2024-02-24 08:39:01,370 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 1797.5886640977465, 'Transmission Delay (s)': 0.06230568885803223, 'Propagation Delay (s)': 0.04729213106508918, 'Round Trip Time (s)': 0.015400511146824884, 'End-to-End Delay (s)': 0.12499833106994629}
2024-02-24 08:39:01,370 [Thread-11 (run_client)] [INFO] {'Transmission Speed (bps)': 1797.5886640977465, 'Transmission Delay (s)': 0.06230568885803223, 'Propagation Delay (s)': 0.04164039229243091, 'Round Trip Time (s)': 0.02105224991948315, 'End-to-End Delay (s)': 0.12499833106994629}
2024-02-24 08:39:01,370 [Thread-4 (run_client)] [INFO] {'Transmission Speed (bps)': 1797.5886640977465, 'Transmission Delay (s)': 0.06230568885803223, 'Propagation Delay (s)': 0.04596303238165244, 'Round Trip Time (s)': 0.016729609830261623, 'End-to-End Delay (s)': 0.12499833106994629}
2024-02-24 08:39:01,386 [Thread-12 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.3281850924852, 'Transmission Delay (s)': 0.062488555908203125, 'Propagation Delay (s)': 0.0497720070909418, 'Round Trip Time (s)': 0.012756364719971283, 'End-to-End Delay (s)': 0.1250169277191162}
2024-02-24 08:39:01,386 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.3281850924852, 'Transmission Delay (s)': 0.062488555908203125, 'Propagation Delay (s)': 0.03471086066441676, 'Round Trip Time (s)': 0.027817511146496325, 'End-to-End Delay (s)': 0.1250169277191162}
2024-02-24 08:39:01,386 [Thread-5 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.3281850924852, 'Transmission Delay (s)': 0.062488555908203125, 'Propagation Delay (s)': 0.011179347943880256, 'Round Trip Time (s)': 0.05134902386703283, 'End-to-End Delay (s)': 0.1250169277191162}
2024-02-24 08:39:01,386 [Thread-10 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.3281850924852, 'Transmission Delay (s)': 0.062488555908203125, 'Propagation Delay (s)': 0.022364316366836216, 'Round Trip Time (s)': 0.04016405544407687, 'End-to-End Delay (s)': 0.1250169277191162}
2024-02-24 08:39:01,386 [Thread-17 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.3281850924852, 'Transmission Delay (s)': 0.062488555908203125, 'Propagation Delay (s)': 0.04624244750096012, 'Round Trip Time (s)': 0.016285924309952966, 'End-to-End Delay (s)': 0.1250169277191162}
2024-02-24 08:39:01,386 [Thread-1 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.3281850924852, 'Transmission Delay (s)': 0.062488555908203125, 'Propagation Delay (s)': 0.014370281900241318, 'Round Trip Time (s)': 0.04815808991067177, 'End-to-End Delay (s)': 0.1250169277191162}
2024-02-24 08:39:01,402 [Thread-6 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.3696054301133, 'Transmission Delay (s)': 0.06238269805908203, 'Propagation Delay (s)': 0.011728170980519322, 'Round Trip Time (s)': 0.05088770044892404, 'End-to-End Delay (s)': 0.12499856948852539}
2024-02-24 08:39:01,402 [Thread-19 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.3696054301133, 'Transmission Delay (s)': 0.06238269805908203, 'Propagation Delay (s)': 0.04083427836402329, 'Round Trip Time (s)': 0.021781593065420067, 'End-to-End Delay (s)': 0.12499856948852539}
2024-02-24 08:39:01,480 [Thread-18 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.8822700990402, 'Transmission Delay (s)': 0.0624692440032959, 'Propagation Delay (s)': 0.03541266671662599, 'Round Trip Time (s)': 0.0271314407205078, 'End-to-End Delay (s)': 0.1250133514404297}
2024-02-24 08:39:01,480 [Thread-3 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.8822700990402, 'Transmission Delay (s)': 0.0624692440032959, 'Propagation Delay (s)': 0.042431153655766794, 'Round Trip Time (s)': 0.020112953781366995, 'End-to-End Delay (s)': 0.1250133514404297}
2024-02-24 08:39:01,480 [Thread-13 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.8822700990402, 'Transmission Delay (s)': 0.0624692440032959, 'Propagation Delay (s)': 0.04127665616113226, 'Round Trip Time (s)': 0.021267451276001527, 'End-to-End Delay (s)': 0.1250133514404297}
2024-02-24 08:39:01,480 [Thread-8 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.8822700990402, 'Transmission Delay (s)': 0.0624692440032959, 'Propagation Delay (s)': 0.01847490126057958, 'Round Trip Time (s)': 0.04406920617655421, 'End-to-End Delay (s)': 0.1250133514404297}
2024-02-24 08:39:01,480 [Thread-14 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.8822700990402, 'Transmission Delay (s)': 0.0624692440032959, 'Propagation Delay (s)': 0.01444694583174015, 'Round Trip Time (s)': 0.04809716160539364, 'End-to-End Delay (s)': 0.1250133514404297}
2024-02-24 08:39:01,480 [Thread-20 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.8822700990402, 'Transmission Delay (s)': 0.0624692440032959, 'Propagation Delay (s)': 0.03254831754688393, 'Round Trip Time (s)': 0.029995789890249862, 'End-to-End Delay (s)': 0.1250133514404297}
2024-02-24 08:39:01,495 [Thread-4 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.1504032473429, 'Transmission Delay (s)': 0.062494754791259766, 'Propagation Delay (s)': 0.018630776329469398, 'Round Trip Time (s)': 0.0436856413646224, 'End-to-End Delay (s)': 0.12481117248535156}
2024-02-24 08:39:01,495 [Thread-11 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.1504032473429, 'Transmission Delay (s)': 0.062494754791259766, 'Propagation Delay (s)': 0.0205343808956511, 'Round Trip Time (s)': 0.0417820367984407, 'End-to-End Delay (s)': 0.12481117248535156}
2024-02-24 08:39:01,495 [Thread-16 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.1504032473429, 'Transmission Delay (s)': 0.062494754791259766, 'Propagation Delay (s)': 0.03896000836900382, 'Round Trip Time (s)': 0.02335640932508798, 'End-to-End Delay (s)': 0.12481117248535156}
2024-02-24 08:39:01,495 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.1504032473429, 'Transmission Delay (s)': 0.062494754791259766, 'Propagation Delay (s)': 0.021930405459816248, 'Round Trip Time (s)': 0.04038601223427555, 'End-to-End Delay (s)': 0.12481117248535156}
2024-02-24 08:39:01,495 [Thread-2 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.1504032473429, 'Transmission Delay (s)': 0.062494754791259766, 'Propagation Delay (s)': 0.04865816049740945, 'Round Trip Time (s)': 0.013658257196682344, 'End-to-End Delay (s)': 0.12481117248535156}
2024-02-24 08:39:01,495 [Thread-9 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.1504032473429, 'Transmission Delay (s)': 0.062494754791259766, 'Propagation Delay (s)': 0.016901813781924565, 'Round Trip Time (s)': 0.04541460391216723, 'End-to-End Delay (s)': 0.12481117248535156}
2024-02-24 08:39:01,511 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.0957082363714, 'Transmission Delay (s)': 0.06249666213989258, 'Propagation Delay (s)': 0.016168473750798384, 'Round Trip Time (s)': 0.046304108112604936, 'End-to-End Delay (s)': 0.1249692440032959}
2024-02-24 08:39:01,511 [Thread-5 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.0957082363714, 'Transmission Delay (s)': 0.06249666213989258, 'Propagation Delay (s)': 0.017154557206852276, 'Round Trip Time (s)': 0.04531802465655105, 'End-to-End Delay (s)': 0.1249692440032959}
2024-02-24 08:39:01,511 [Thread-17 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.0957082363714, 'Transmission Delay (s)': 0.06249666213989258, 'Propagation Delay (s)': 0.04595333398273521, 'Round Trip Time (s)': 0.01651924788066811, 'End-to-End Delay (s)': 0.1249692440032959}
2024-02-24 08:39:01,511 [Thread-10 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.0957082363714, 'Transmission Delay (s)': 0.06249666213989258, 'Propagation Delay (s)': 0.03117061096717553, 'Round Trip Time (s)': 0.03130197089622779, 'End-to-End Delay (s)': 0.1249692440032959}
2024-02-24 08:39:01,511 [Thread-12 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.0957082363714, 'Transmission Delay (s)': 0.06249666213989258, 'Propagation Delay (s)': 0.028880357159199392, 'Round Trip Time (s)': 0.03359222470420393, 'End-to-End Delay (s)': 0.1249692440032959}
2024-02-24 08:39:01,511 [Thread-1 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.0957082363714, 'Transmission Delay (s)': 0.06249666213989258, 'Propagation Delay (s)': 0.04643005774467874, 'Round Trip Time (s)': 0.01604252411872458, 'End-to-End Delay (s)': 0.1249692440032959}
2024-02-24 08:39:01,526 [Thread-6 (run_client)] [INFO] {'Transmission Speed (bps)': 1793.9024081018536, 'Transmission Delay (s)': 0.062433719635009766, 'Propagation Delay (s)': 0.023294803839769077, 'Round Trip Time (s)': 0.03907025124445944, 'End-to-End Delay (s)': 0.12479877471923828}
2024-02-24 08:39:01,526 [Thread-19 (run_client)] [INFO] {'Transmission Speed (bps)': 1793.9024081018536, 'Transmission Delay (s)': 0.062433719635009766, 'Propagation Delay (s)': 0.03644412296329501, 'Round Trip Time (s)': 0.025920932120933507, 'End-to-End Delay (s)': 0.12479877471923828}
2024-02-24 08:39:01,605 [Thread-13 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.275683508103, 'Transmission Delay (s)': 0.06252527236938477, 'Propagation Delay (s)': 0.014318745839022734, 'Round Trip Time (s)': 0.04815264393148508, 'End-to-End Delay (s)': 0.12499666213989258}
2024-02-24 08:39:01,605 [Thread-20 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.275683508103, 'Transmission Delay (s)': 0.06252527236938477, 'Propagation Delay (s)': 0.018046806025150894, 'Round Trip Time (s)': 0.04442458374535692, 'End-to-End Delay (s)': 0.12499666213989258}
2024-02-24 08:39:01,605 [Thread-3 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.275683508103, 'Transmission Delay (s)': 0.06252527236938477, 'Propagation Delay (s)': 0.020771720672036524, 'Round Trip Time (s)': 0.04169966909847129, 'End-to-End Delay (s)': 0.12499666213989258}
2024-02-24 08:39:01,605 [Thread-18 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.275683508103, 'Transmission Delay (s)': 0.06252527236938477, 'Propagation Delay (s)': 0.04009171962567638, 'Round Trip Time (s)': 0.022379670144831436, 'End-to-End Delay (s)': 0.12499666213989258}
2024-02-24 08:39:01,605 [Thread-14 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.275683508103, 'Transmission Delay (s)': 0.06252527236938477, 'Propagation Delay (s)': 0.031137800310416436, 'Round Trip Time (s)': 0.03133358946009138, 'End-to-End Delay (s)': 0.12499666213989258}
2024-02-24 08:39:01,605 [Thread-8 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.275683508103, 'Transmission Delay (s)': 0.06252527236938477, 'Propagation Delay (s)': 0.027353448233411605, 'Round Trip Time (s)': 0.03511794153709621, 'End-to-End Delay (s)': 0.12499666213989258}
2024-02-24 08:39:01,620 [Thread-2 (run_client)] [INFO] {'Transmission Speed (bps)': 1786.6226300996832, 'Transmission Delay (s)': 0.06268811225891113, 'Propagation Delay (s)': 0.03406756264435432, 'Round Trip Time (s)': 0.028399535591729662, 'End-to-End Delay (s)': 0.12515521049499512}
2024-02-24 08:39:01,620 [Thread-11 (run_client)] [INFO] {'Transmission Speed (bps)': 1786.6226300996832, 'Transmission Delay (s)': 0.06268811225891113, 'Propagation Delay (s)': 0.04359276425262261, 'Round Trip Time (s)': 0.018874333983461375, 'End-to-End Delay (s)': 0.12515521049499512}
2024-02-24 08:39:01,620 [Thread-4 (run_client)] [INFO] {'Transmission Speed (bps)': 1786.6226300996832, 'Transmission Delay (s)': 0.06268811225891113, 'Propagation Delay (s)': 0.0448517300278053, 'Round Trip Time (s)': 0.017615368208278685, 'End-to-End Delay (s)': 0.12515521049499512}
2024-02-24 08:39:01,620 [Thread-9 (run_client)] [INFO] {'Transmission Speed (bps)': 1786.6226300996832, 'Transmission Delay (s)': 0.06268811225891113, 'Propagation Delay (s)': 0.02390286988803221, 'Round Trip Time (s)': 0.038564228348051774, 'End-to-End Delay (s)': 0.12515521049499512}
2024-02-24 08:39:01,620 [Thread-16 (run_client)] [INFO] {'Transmission Speed (bps)': 1786.6226300996832, 'Transmission Delay (s)': 0.06268811225891113, 'Propagation Delay (s)': 0.04541535535192342, 'Round Trip Time (s)': 0.017051742884160566, 'End-to-End Delay (s)': 0.12515521049499512}
2024-02-24 08:39:01,620 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 1786.6226300996832, 'Transmission Delay (s)': 0.06268811225891113, 'Propagation Delay (s)': 0.03492571775786179, 'Round Trip Time (s)': 0.027541380478222195, 'End-to-End Delay (s)': 0.12515521049499512}
2024-02-24 08:39:01,636 [Thread-5 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.7947094301378, 'Transmission Delay (s)': 0.0625770092010498, 'Propagation Delay (s)': 0.016732603124975744, 'Round Trip Time (s)': 0.045718521066308436, 'End-to-End Delay (s)': 0.12502813339233398}
2024-02-24 08:39:01,636 [Thread-10 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.7947094301378, 'Transmission Delay (s)': 0.0625770092010498, 'Propagation Delay (s)': 0.03890633388817658, 'Round Trip Time (s)': 0.023544790303107598, 'End-to-End Delay (s)': 0.12502813339233398}
2024-02-24 08:39:01,636 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.7947094301378, 'Transmission Delay (s)': 0.0625770092010498, 'Propagation Delay (s)': 0.0412110034667806, 'Round Trip Time (s)': 0.021240120724503576, 'End-to-End Delay (s)': 0.12502813339233398}
2024-02-24 08:39:01,636 [Thread-12 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.7947094301378, 'Transmission Delay (s)': 0.0625770092010498, 'Propagation Delay (s)': 0.04166526338691356, 'Round Trip Time (s)': 0.020785860804370622, 'End-to-End Delay (s)': 0.12502813339233398}
2024-02-24 08:39:01,636 [Thread-1 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.7947094301378, 'Transmission Delay (s)': 0.0625770092010498, 'Propagation Delay (s)': 0.04980918394308528, 'Round Trip Time (s)': 0.012641940248198896, 'End-to-End Delay (s)': 0.12502813339233398}
2024-02-24 08:39:01,636 [Thread-17 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.7947094301378, 'Transmission Delay (s)': 0.0625770092010498, 'Propagation Delay (s)': 0.022843038011051815, 'Round Trip Time (s)': 0.039608086180232364, 'End-to-End Delay (s)': 0.12502813339233398}
2024-02-24 08:39:01,652 [Thread-19 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.0341803394383, 'Transmission Delay (s)': 0.06249880790710449, 'Propagation Delay (s)': 0.022060211841175084, 'Round Trip Time (s)': 0.04059142237513351, 'End-to-End Delay (s)': 0.12515044212341309}
2024-02-24 08:39:01,652 [Thread-6 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.0341803394383, 'Transmission Delay (s)': 0.06249880790710449, 'Propagation Delay (s)': 0.01098417285710609, 'Round Trip Time (s)': 0.051667461359202506, 'End-to-End Delay (s)': 0.12515044212341309}
2024-02-24 08:39:01,730 [Thread-18 (run_client)] [INFO] {'Transmission Speed (bps)': 1793.1902431576134, 'Transmission Delay (s)': 0.06245851516723633, 'Propagation Delay (s)': 0.043498159865907264, 'Round Trip Time (s)': 0.019047139664122033, 'End-to-End Delay (s)': 0.12500381469726562}
2024-02-24 08:39:01,730 [Thread-8 (run_client)] [INFO] {'Transmission Speed (bps)': 1793.1902431576134, 'Transmission Delay (s)': 0.06245851516723633, 'Propagation Delay (s)': 0.04965522759070361, 'Round Trip Time (s)': 0.01289007193932569, 'End-to-End Delay (s)': 0.12500381469726562}
2024-02-24 08:39:01,730 [Thread-13 (run_client)] [INFO] {'Transmission Speed (bps)': 1793.1902431576134, 'Transmission Delay (s)': 0.06245851516723633, 'Propagation Delay (s)': 0.041770701695545163, 'Round Trip Time (s)': 0.020774597834484133, 'End-to-End Delay (s)': 0.12500381469726562}
2024-02-24 08:39:01,730 [Thread-20 (run_client)] [INFO] {'Transmission Speed (bps)': 1793.1902431576134, 'Transmission Delay (s)': 0.06245851516723633, 'Propagation Delay (s)': 0.01028661394876027, 'Round Trip Time (s)': 0.052258685581269025, 'End-to-End Delay (s)': 0.12500381469726562}
2024-02-24 08:39:01,730 [Thread-3 (run_client)] [INFO] {'Transmission Speed (bps)': 1793.1902431576134, 'Transmission Delay (s)': 0.06245851516723633, 'Propagation Delay (s)': 0.03545152837754342, 'Round Trip Time (s)': 0.027093771152485874, 'End-to-End Delay (s)': 0.12500381469726562}
2024-02-24 08:39:01,730 [Thread-14 (run_client)] [INFO] {'Transmission Speed (bps)': 1793.1902431576134, 'Transmission Delay (s)': 0.06245851516723633, 'Propagation Delay (s)': 0.04629474691675965, 'Round Trip Time (s)': 0.016250552613269645, 'End-to-End Delay (s)': 0.12500381469726562}
2024-02-24 08:39:01,745 [Thread-2 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.6086050638226, 'Transmission Delay (s)': 0.06247878074645996, 'Propagation Delay (s)': 0.04608102512591472, 'Round Trip Time (s)': 0.0164680891013802, 'End-to-End Delay (s)': 0.12502789497375488}
2024-02-24 08:39:01,745 [Thread-4 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.6086050638226, 'Transmission Delay (s)': 0.06247878074645996, 'Propagation Delay (s)': 0.04377482701495189, 'Round Trip Time (s)': 0.018774287212343033, 'End-to-End Delay (s)': 0.12502789497375488}
2024-02-24 08:39:01,745 [Thread-16 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.6086050638226, 'Transmission Delay (s)': 0.06247878074645996, 'Propagation Delay (s)': 0.010075327457113313, 'Round Trip Time (s)': 0.05247378677018161, 'End-to-End Delay (s)': 0.12502789497375488}
2024-02-24 08:39:01,745 [Thread-11 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.6086050638226, 'Transmission Delay (s)': 0.06247878074645996, 'Propagation Delay (s)': 0.012597218629415426, 'Round Trip Time (s)': 0.04995189559787949, 'End-to-End Delay (s)': 0.12502789497375488}
2024-02-24 08:39:01,745 [Thread-9 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.6086050638226, 'Transmission Delay (s)': 0.06247878074645996, 'Propagation Delay (s)': 0.04399931491305731, 'Round Trip Time (s)': 0.018549799314237614, 'End-to-End Delay (s)': 0.12502789497375488}
2024-02-24 08:39:01,745 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.6086050638226, 'Transmission Delay (s)': 0.06247878074645996, 'Propagation Delay (s)': 0.04572094092570392, 'Round Trip Time (s)': 0.016828173301591004, 'End-to-End Delay (s)': 0.12502789497375488}
2024-02-24 08:39:01,761 [Thread-12 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.2529653919964, 'Transmission Delay (s)': 0.06249117851257324, 'Propagation Delay (s)': 0.025313029457157167, 'Round Trip Time (s)': 0.0371824405898399, 'End-to-End Delay (s)': 0.12498664855957031}
2024-02-24 08:39:01,761 [Thread-5 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.2529653919964, 'Transmission Delay (s)': 0.06249117851257324, 'Propagation Delay (s)': 0.02470401551124713, 'Round Trip Time (s)': 0.03779145453574994, 'End-to-End Delay (s)': 0.12498664855957031}
